21050 450 450 450 -100 11 450 450 450 -100 11 450 1 1 1
21051 450 450 450 -100 11 450 450 450 -100 11 450 1 1 1
21052 450 450 450 -100 11 450 450 450 -100 11 450 1 1 1
21053 0 0 0 0 840 0 0 0 0 0 0 840 0 0
21054 0 0 0 0 1140 0 0 0 0 0 0 1140 0 0
21055 0 0 0 0 1040 0 0 0 0 0 0 1040 0 0
21056 0 0 0 0 940 0 0 0 0 0 0 940 0 0
21057 230 230 230 230 230 0 0 0 0 0 230 10 0 0
21058 950 950 950 950 1 1 950 1 1 1 950 1 1 1
21062 450 450 450 -100 11 450 450 450 -100 11 450 1 1 1
21063 450 450 450 -100 11 450 450 450 -100 11 450 1 1 1
21064 450 450 450 -100 11 450 450 450 -100 11 450 1 1 1
21065 150 150 150 -100 11 150 150 150 -100 11 150 1 1 1
21066 150 150 150 -100 11 150 150 150 -100 11 150 1 1 1
21067 150 150 150 -100 11 150 150 150 -100 11 150 1 1 1
21068 150 150 150 -100 11 150 150 150 -100 11 150 1 1 1
21069 150 150 150 -100 11 150 150 150 -100 11 150 1 1 1
21071 350 350 350 -100 11 350 350 350 -100 11 350 1 1 1
21371 0 82 0 0 0 0 0 0 0 0 102 0 0 0
21462 0 0 0 12 -3 25 22 26 11 -1 0 0 2 0
21463 0 0 0 42 -11 82 60 80 44 0 0 0 2 0
21464 0 0 0 32 -8 45 42 50 36 0 0 0 2 0
21467 -6 -6 -6 -10 24 15 15 19 11 15 0 0 2 0
21468 -8 -8 -8 -15 58 85 60 78 85 70 0 0 2 0
21469 -6 -6 -6 -15 35 48 32 50 57 48 0 0 2 0
21472 0 0 0 -7 -3 88 93 75 -2 84 5 0 2 0
21473 0 0 0 -31 -11 176 160 128 -10 170 8 0 2 0
21474 0 0 0 -21 -8 122 110 105 -5 135 3 0 2 0
21526 3 3 3 -1 2 0 0 0 0 0 0 1 1 -1
21600 850 850 850 850 850 850 850 850 850 850 850 850 850 850
21601 850 850 850 850 850 850 850 850 850 850 850 850 850 850
21602 850 850 850 850 850 850 850 850 850 850 850 850 850 850
21603 10000 10000 10000 10000 10000 10000 10000 10000 10000 10000 10000 10000 10000 10000
21604 850 850 850 850 850 850 850 850 850 850 850 850 850 850
21605 850 850 850 850 850 850 850 850 850 850 850 850 850 850
21606 1000 1000 1000 1000 9000 1000 1000 1000 1000 9000 1000 9000 1000 1000
21607 800 800 800 800 800 800 800 800 800 800 800 800 800 800
21608 800 800 800 800 800 800 800 800 800 800 800 800 800 800
21609 800 800 800 800 800 800 800 800 800 800 800 800 800 800
21610 800 800 800 800 800 800 800 800 800 800 800 800 800 800
21611 800 800 800 800 800 800 800 800 800 800 800 800 800 800
21612 800 800 800 800 800 800 800 800 800 800 800 800 800 800
21777 65 80 0 31 0 0 7 5 29 0 82 0 0 25
21780 850 850 850 850 850 850 850 850 850 850 850 850 850 850
21934 100 100 100 700 100 250 250 250 450 250 30 30 30 700
22000 50 50 50 50 50 100 100 100 100 100 50 50 50 50
22001 100 100 100 100 100 150 150 150 150 150 100 100 100 100
22002 150 150 150 150 150 200 200 200 200 200 150 150 150 150
22003 200 200 200 200 200 250 250 250 250 250 200 200 200 200
22004 300 300 300 300 300 350 350 350 350 350 300 300 300 300
22005 1500 1500 1500 1500 1500 1500 1500 1500 1500 1500 1500 1500 1500 1500
22006 0 0 0 0 9999 0 0 0 0 0 0 9999 0 0
22008 0 104 -2 0 0 0 7 4 0 0 107 0 0 0
22009 0 104 -2 0 0 0 7 4 0 0 107 0 0 0
22010 0 0 0 0 200 0 0 0 0 0 0 200 0 0
22011 0 0 0 0 100 0 0 0 0 0 0 0 0 0
22013 144 121 -2 0 0 0 0 0 0 0 117 0 10 0
22034 0 0 0 0 130 0 0 0 0 0 0 0 1 0
22036 0 0 0 3 0 0 0 0 3 0 0 0 0 0
22037 0 0 0 21 0 0 0 0 21 0 0 0 0 0
22038 0 0 0 21 0 0 0 0 21 0 0 0 0 0
22039 40 25 -4 1 0 0 0 0 1 0 40 0 0 0
22040 8 8 8 8 8 0 0 0 0 0 0 0 5 0
22044 10 10 10 10 10 20 20 20 20 20 14 0 10 0
22052 0 0 0 0 8 12 12 12 12 12 7 7 8 0
22062 -4 129 113 -4 0 0 0 0 0 -1 205 0 0 0
22063 -4 129 113 -4 0 0 0 0 0 -1 205 0 0 0
22064 -8 -8 -8 12 12 50 52 48 15 0 0 0 0 0
22065 -8 -8 -8 12 12 50 52 48 15 0 0 0 0 0
22066 -12 -12 -12 -8 12 0 0 0 24 52 0 0 0 0
22067 -12 -12 -12 -8 12 0 0 0 24 52 0 0 0 0
22070 263 222 219 100 100 0 0 0 0 0 273 10 0 0
22071 1000 1000 1000 100 100 0 0 0 0 0 1000 10 0 0
22073 1500 1500 1500 100 100 0 0 0 0 0 1500 10 0 0
22074 120 120 120 100 100 0 0 0 0 0 120 10 0 0
22075 652 624 663 100 100 0 0 0 0 0 592 10 0 0
22076 982 894 773 100 100 0 0 0 0 0 777 10 0 0
22077 230 230 230 230 230 0 0 0 0 0 230 10 0 0
22078 590 590 590 100 100 0 0 0 0 0 590 10 0 0
22079 700 700 700 100 100 0 0 0 0 0 700 10 0 0
22080 630 630 630 100 100 0 0 0 0 0 630 20 0 0
22081 320 320 320 320 320 0 0 0 0 0 490 10 0 0
22083 0 0 0 0 2147 0 0 0 0 2145 0 2147 0 0
22084 500 500 500 0 0 0 0 0 0 0 500 0 0 0
22087 20 20 20 30 330 30 30 30 0 0 30 330 0 0
22088 20 20 20 30 400 30 30 30 0 0 30 400 0 0
22090 20 20 20 30 700 30 30 30 0 0 30 700 0 0
22091 0 210 210 300 20 20 20 20 280 0 120 120 0 0
22092 0 0 0 500 0 0 0 0 0 0 0 0 0 500
22093 852 894 873 100 100 0 0 0 0 0 898 10 0 0
22100 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500
22101 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500
22102 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500
22103 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500
22104 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500
22105 30000 30000 30000 30000 30000 30000 30000 30000 30000 30000 30000 30000 30000 30000
22109 40000 40000 40000 40000 40000 40000 40000 40000 40000 40000 40000 40000 40000 40000
22111 15000 15000 15000 15000 15000 15000 15000 15000 15000 15000 15000 15000 15000 15000
22113 1 1 1 1 37500 1 1 1 1 37500 1 37500 2 2
22114 1 1 1 37500 1 1 1 1 37500 1 1 2 2 37500
22115 56250 56250 56250 0 0 56250 56250 56250 0 0 56250 0 0 0
22118 1000 1000 1000 1000 1000 2650 2650 2650 2650 2650 2200 2200 2 2200
22119 1000 1000 1000 1000 1000 2650 2650 2650 2650 2650 2200 2200 2 2200
22120 1000 1000 1000 1000 1000 2650 2650 2650 2650 2650 2200 2200 2 2200
23044 250 250 250 250 250 500 500 500 500 500 500 500 500 0
23045 500 500 500 500 500 750 750 750 750 750 750 750 750 0
23046 750 750 750 750 750 1000 1000 1000 1000 1000 1000 1000 1000 0
23047 1750 1750 1750 1750 1750 2000 2000 2000 2000 2000 2000 2000 2000 0
23048 2000 2000 2000 2000 2000 3000 3000 3000 3000 3000 3000 3000 3000 0
23049 3000 3000 3000 3000 3000 4000 4000 4000 4000 4000 4000 4000 4000 0
23061 1 1 1 1 47500 1 1 1 1 47500 1 47500 2 2
23062 1 1 1 47500 1 1 1 1 47500 1 1 2 2 47500
23063 70000 70000 70000 0 0 70000 70000 70000 0 0 70000 0 0 0
23067 0 0 0 0 375 0 0 0 0 750 0 125 0 0
23068 0 0 0 0 375 0 0 0 0 750 0 125 0 0
23069 400 400 400 400 400 800 800 800 800 800 200 200 0 200
23070 450 450 450 450 450 900 900 900 900 900 225 225 0 225
23071 350 350 350 350 350 700 700 700 700 700 175 175 0 175
23072 625 625 625 625 625 1250 1250 1250 1250 1250 320 320 0 320
23073 750 750 750 750 750 1500 1500 1500 1500 1500 375 375 0 375
23074 525 525 525 525 525 1050 1050 1050 1050 1050 275 275 0 275
23075 0 0 0 750 0 0 0 0 1500 0 0 0 0 250
23076 0 0 0 750 0 0 0 0 1500 0 0 0 0 250
23077 0 0 0 750 0 0 0 0 1500 0 0 0 0 250
23087 75 75 75 75 75 75 75 75 75 75 75 75 0 75
23089 25 25 25 25 25 10 10 10 10 10 5 5 5 5
23090 150 150 150 150 150 150 150 150 150 150 150 150 0 150
23091 25 25 25 25 25 10 10 10 10 10 5 5 5 5
23092 0 0 0 250 0 0 0 0 250 0 0 0 0 250
23093 0 0 0 0 250 0 0 0 0 250 0 250 0 0
23094 250 250 250 0 0 250 250 250 0 0 250 0 0 0
23095 750 750 750 750 750 750 750 750 750 750 750 750 0 750
23096 0 0 0 400 0 0 0 0 400 0 0 0 0 400
23097 400 400 400 0 0 400 400 400 0 0 400 0 0 0
23098 0 0 0 0 400 0 0 0 0 400 0 400 0 0
23099 50 50 50 50 50 50 50 50 50 50 50 50 0 50
23100 75 75 75 75 75 75 75 75 75 75 75 75 0 75
23101 150 150 150 150 150 150 150 150 150 150 150 150 0 150
23102 250 250 250 250 250 250 250 250 250 250 250 250 0 250
23127 750 750 750 750 750 1500 1500 1500 1500 1500 250 250 0 250
23128 750 750 750 750 750 1500 1500 1500 1500 1500 250 250 0 250
23129 750 750 750 750 750 1500 1500 1500 1500 1500 250 250 0 250
23130 375 375 375 375 375 750 750 750 750 750 125 125 0 125
23131 375 375 375 375 375 750 750 750 750 750 125 125 0 125
23132 1875 1875 1875 0 0 0 0 0 0 0 1875 0 0 0
23133 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500
23139 150 150 150 150 150 300 300 300 300 300 50 50 50 50
23140 150 150 150 150 150 300 300 300 300 300 50 50 50 50
23141 150 150 150 150 150 300 300 300 300 300 50 50 50 50
23142 75 75 75 75 75 150 150 150 150 150 25 25 25 25
23143 75 75 75 75 75 150 150 150 150 150 25 25 25 25
23144 0 0 0 0 2250 0 0 0 0 0 0 2250 0 0
23145 0 0 0 2375 0 0 0 0 0 0 0 0 0 2375
23146 2250 2250 2250 0 0 0 0 0 0 0 2250 0 0 0
23175 0 0 0 375 0 0 0 0 750 0 0 0 0 125
23184 75 75 75 75 75 150 150 150 150 150 25 25 25 25
23185 75 75 75 75 75 150 150 150 150 150 25 25 25 25
23186 75 75 75 75 75 150 150 150 150 150 25 25 25 25
23187 75 75 75 75 75 150 150 150 150 150 25 25 25 25
23188 0 0 0 0 0 1 1 1 0 0 0 0 0 0
23189 75 75 75 75 75 150 150 150 150 150 25 25 25 25
23190 75 75 75 75 75 150 150 150 150 150 25 25 25 25
23191 75 75 75 75 75 150 150 150 150 150 25 25 25 25
23192 75 75 75 75 75 150 150 150 150 150 25 25 25 25
23193 75 75 75 75 75 150 150 150 150 150 25 25 25 25
23194 75 75 75 75 75 150 150 150 150 150 25 25 25 25
23195 0 0 0 0 0 1 1 1 0 0 0 0 0 0
23196 75 75 75 75 75 150 150 150 150 150 25 25 25 25
23197 1250 1250 1250 0 0 0 0 0 0 0 1250 0 0 0
23198 2500 2500 2500 0 0 0 0 0 0 0 2500 0 0 0
23199 5000 5000 5000 0 0 0 0 0 0 0 5000 0 0 0
23201 7500 7500 7500 0 0 0 0 0 0 0 7500 0 0 0
23202 10000 10000 10000 0 0 0 0 0 0 0 10000 0 0 0
23203 15000 15000 15000 0 0 0 0 0 0 0 15000 0 0 0
23220 10000 10000 10000 10000 10000 10000 10000 10000 10000 10000 10000 10000 10000 10000
23221 10000 10000 10000 10000 10000 10000 10000 10000 10000 10000 10000 10000 10000 10000
23222 10000 10000 10000 10000 10000 10000 10000 10000 10000 10000 10000 10000 10000 10000
23223 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000
23224 7500 7500 7500 7500 7500 7500 7500 7500 7500 7500 7500 7500 7500 7500
23226 1 1 1 1 47500 1 1 1 1 47500 1 47500 2 2
23227 1 1 1 47500 1 1 1 1 47500 1 1 2 2 47500
23228 1 1 1 1 60000 1 1 1 1 60000 1 60000 2 2
23230 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000
23231 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000
23232 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000
23233 7500 7500 7500 7500 7500 7500 7500 7500 7500 7500 7500 7500 7500 7500
23234 7500 7500 7500 7500 7500 7500 7500 7500 7500 7500 7500 7500 7500 7500
23235 7500 7500 7500 7500 7500 7500 7500 7500 7500 7500 7500 7500 7500 7500
23241 20000 20000 20000 20000 20000 20000 20000 20000 20000 20000 20000 20000 20000 20000
23243 6500 6500 6500 0 0 0 0 0 0 0 6500 0 0 0
23244 0 0 0 6500 0 0 0 0 0 0 0 0 0 6500
23245 0 0 0 0 6500 0 0 0 0 0 0 6500 0 0
23246 5000 5000 5000 0 0 0 0 0 0 0 5000 0 0 0
23247 0 0 0 5000 0 0 0 0 0 0 0 0 0 5000
23248 0 0 0 0 5000 0 0 0 0 0 0 5000 0 0
23249 8000 8000 8000 0 0 0 0 0 0 0 8000 0 0 0
23250 0 0 0 8000 0 0 0 0 0 0 0 0 0 8000
23251 0 0 0 0 8000 0 0 0 0 0 0 8000 0 0
23258 1500 1500 1500 1500 1500 1500 1500 1500 1500 1500 1500 1500 1500 1500
23259 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000
23260 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000
23261 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000
23262 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000
23263 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000
23267 1 1 1 1 60000 1 1 1 1 60000 1 60000 2 2
23268 60000 60000 60000 60000 60000 60000 60000 60000 60000 60000 60000 60000 60000 60000
23269 1 1 1 1 35000 1 1 1 1 35000 1 35000 2 2
23270 60000 60000 60000 60000 60000 60000 60000 60000 60000 60000 60000 60000 60000 60000
23271 30000 30000 30000 30000 30000 30000 30000 30000 30000 30000 30000 30000 30000 30000
23272 10000 10000 10000 10000 10000 10000 10000 10000 10000 10000 10000 10000 10000 10000
23281 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500
23282 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500
23283 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500
23284 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500
23285 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500
23286 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500
23287 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500
23288 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500
23289 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500
23290 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500
23291 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500
23292 10000 10000 10000 10000 10000 10000 10000 10000 10000 10000 10000 10000 10000 10000
